,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
240,-16.6472225189209,-10.752703666687012,14.421289443969727,-32.60720443725586,-36.701072692871094,14.887164115905762,13.192259788513184,28.86202049255371,-23.7733154296875,-17.916595458984375,-33.954105377197266,4.626480579376221,-8.080329895019531,-14.701883316040039,-10.036334991455078,-0.827530562877655,14.19354248046875,-17.74189567565918,20.949464797973633,-10.515228271484375,-22.606529235839844,29.640342712402344,-20.278743743896484,-8.465938568115234,-24.568023681640625,7.388497352600098,6.8809404373168945,-13.904312133789062,-41.28338623046875,11.561212539672852,-18.691835403442383,-12.55712890625
241,-1.5226027965545654,-0.977962076663971,2.616028308868408,-2.507880449295044,-4.788793563842773,1.9736789464950562,1.946763277053833,3.495476722717285,-2.8543176651000977,-0.8399345278739929,-3.3528542518615723,1.4759968519210815,0.27556413412094116,-0.7277452349662781,-0.6898601055145264,-1.9556472301483154,2.862614154815674,-1.5462608337402344,1.2997671365737915,-0.045326054096221924,-0.8257189989089966,2.9428677558898926,-2.6503732204437256,-0.7220938801765442,-3.1210105419158936,0.9019208550453186,0.5872004628181458,-2.1291139125823975,-5.124385833740234,-0.04876018315553665,-3.3991546630859375,-1.652988314628601
242,-5.036564350128174,-2.9134469032287598,6.727251052856445,-10.413405418395996,-11.780396461486816,4.853290557861328,4.239623546600342,9.947770118713379,-7.909969806671143,-5.4862236976623535,-11.57794189453125,1.8619519472122192,-1.918554663658142,-4.404966354370117,-2.328341484069824,-1.7079339027404785,5.942038059234619,-5.5334577560424805,6.142194747924805,-2.262855052947998,-6.610435962677002,10.014771461486816,-7.357151985168457,-2.6430253982543945,-8.87348461151123,2.551698923110962,2.0191471576690674,-4.6806721687316895,-14.509389877319336,3.2524750232696533,-6.948945999145508,-4.082088470458984
243,-18.142709732055664,-11.398175239562988,15.219515800476074,-35.121124267578125,-39.154296875,15.513152122497559,14.056121826171875,30.822818756103516,-25.283706665039062,-19.2738037109375,-36.4113883972168,4.881731986999512,-8.857683181762695,-15.476119041442871,-10.83741283416748,-0.633685827255249,14.992629051208496,-19.451927185058594,22.377994537353516,-11.524934768676758,-24.150815963745117,31.554676055908203,-21.651166915893555,-8.951553344726562,-26.0268611907959,7.999205589294434,7.549183368682861,-14.727469444274902,-43.9108772277832,12.479968070983887,-19.72394561767578,-13.731210708618164
244,-17.737977981567383,-11.242579460144043,14.29408073425293,-35.13258361816406,-40.57838821411133,15.864546775817871,14.578959465026855,32.726158142089844,-25.866840362548828,-19.549379348754883,-36.57486343383789,5.712311744689941,-8.222185134887695,-16.327749252319336,-11.012351989746094,-0.499803751707077,13.91821575164795,-19.22771453857422,22.655702590942383,-11.827672958374023,-25.03339385986328,32.40522766113281,-22.10954475402832,-8.375198364257812,-25.724573135375977,8.03689193725586,6.9007954597473145,-16.067340850830078,-43.90492248535156,12.0714750289917,-19.437835693359375,-13.441261291503906
245,-17.112031936645508,-10.94064712524414,14.451324462890625,-33.025718688964844,-37.54926300048828,14.88791275024414,13.426722526550293,29.659160614013672,-24.246511459350586,-18.42498779296875,-34.450618743896484,4.607283115386963,-8.054976463317871,-14.916110038757324,-10.53563404083252,-0.5690307021141052,14.068113327026367,-18.10211944580078,21.360652923583984,-11.0879545211792,-23.17569923400879,30.02124786376953,-20.533933639526367,-8.329973220825195,-24.68016815185547,7.640903472900391,6.90032958984375,-14.232264518737793,-42.11397933959961,11.751440048217773,-18.82366180419922,-12.515707969665527
246,-9.682723999023438,-6.283401966094971,9.570657730102539,-19.84336280822754,-22.978506088256836,9.44922161102295,7.874457836151123,18.838634490966797,-15.006584167480469,-10.789996147155762,-21.058765411376953,3.172947883605957,-4.164303302764893,-9.221516609191895,-5.56931734085083,-1.2853304147720337,8.801729202270508,-10.414873123168945,12.497840881347656,-5.838449001312256,-13.52598762512207,18.641826629638672,-13.009686470031738,-4.738584518432617,-15.485272407531738,4.554475784301758,3.694873332977295,-9.191282272338867,-26.16411018371582,6.568720817565918,-11.688920021057129,-7.476878643035889
247,-2.183964967727661,-1.692713737487793,4.232549667358398,-4.993423938751221,-6.782350540161133,3.3825600147247314,2.6379168033599854,5.9399189949035645,-4.635951995849609,-2.6319477558135986,-6.22834587097168,1.2644939422607422,-0.47114717960357666,-2.3784756660461426,-0.9091540575027466,-1.9904022216796875,3.9728097915649414,-2.1238162517547607,2.965085744857788,-0.7527170777320862,-3.1785888671875,5.142882347106934,-4.321261405944824,-1.3889557123184204,-5.463156223297119,1.3237707614898682,0.7773231267929077,-3.0912625789642334,-8.677895545959473,1.2376607656478882,-4.504190444946289,-2.3508729934692383
248,-11.775737762451172,-7.562605857849121,10.918356895446777,-23.745683670043945,-27.179391860961914,11.017995834350586,9.5791015625,21.91663360595703,-17.57375717163086,-12.830587387084961,-24.949810028076172,3.732637643814087,-5.39854621887207,-10.826183319091797,-6.900303363800049,-1.08830726146698,10.381010055541992,-12.600252151489258,15.036561012268066,-7.374902248382568,-16.322986602783203,21.941158294677734,-15.139286041259766,-5.752381801605225,-18.136703491210938,5.217385768890381,4.74995756149292,-10.688817024230957,-30.485492706298828,8.091550827026367,-13.662314414978027,-9.12643051147461
249,-13.235357284545898,-8.495399475097656,11.796526908874512,-26.180011749267578,-30.192041397094727,11.968881607055664,10.508108139038086,24.22471046447754,-19.53847885131836,-14.515450477600098,-27.52780532836914,4.144941806793213,-6.160877227783203,-11.818888664245605,-7.849943161010742,-1.0411521196365356,11.421136856079102,-14.022076606750488,16.944934844970703,-8.36527156829834,-18.209686279296875,24.11892318725586,-16.70177459716797,-6.26318883895874,-19.820056915283203,5.932814121246338,5.3282647132873535,-11.644902229309082,-33.62134552001953,9.004633903503418,-14.98199462890625,-10.069465637207031
250,-7.173328876495361,-4.415475368499756,8.262452125549316,-14.133893966674805,-15.482227325439453,6.5473480224609375,5.553516864776611,12.519164085388184,-10.30624771118164,-7.490152835845947,-15.324315071105957,2.1308469772338867,-3.356863021850586,-5.913596153259277,-3.4612088203430176,-1.5721409320831299,7.650867938995361,-7.369211673736572,8.60037899017334,-3.6461925506591797,-9.025477409362793,12.788105964660645,-9.313607215881348,-3.486579179763794,-11.542450904846191,3.202491044998169,3.120065927505493,-5.787928104400635,-19.063676834106445,4.578362464904785,-8.91476821899414,-5.519743919372559
251,-16.17076301574707,-10.516522407531738,13.560315132141113,-32.061527252197266,-36.59392166137695,14.713539123535156,12.994039535522461,29.27693748474121,-23.446514129638672,-17.7607364654541,-33.455955505371094,4.930922985076904,-7.680006504058838,-14.565502166748047,-9.840471267700195,-0.6805963516235352,13.255620002746582,-17.26334571838379,20.608783721923828,-10.584333419799805,-22.397783279418945,29.119844436645508,-20.046039581298828,-7.823512077331543,-23.883394241333008,7.127894401550293,6.531757354736328,-14.145487785339355,-40.50556945800781,11.105441093444824,-18.00530242919922,-12.2167387008667
252,-3.4710323810577393,-2.207616090774536,5.454447269439697,-6.818257808685303,-7.8154168128967285,3.753706455230713,3.218442916870117,6.4441819190979,-5.5123443603515625,-3.471384048461914,-8.065476417541504,1.1822794675827026,-1.4544272422790527,-2.781362771987915,-1.4326202869415283,-1.8960962295532227,4.993176460266113,-3.3137285709381104,3.8362531661987305,-0.9578328728675842,-4.1198296546936035,6.66506290435791,-5.2087297439575195,-2.024916648864746,-6.679018497467041,1.7288968563079834,1.4996224641799927,-3.09851336479187,-10.610355377197266,1.8591078519821167,-5.705785751342773,-2.757751703262329
253,-16.10710906982422,-10.420621871948242,13.81533145904541,-31.649242401123047,-35.759490966796875,13.87684154510498,12.641716003417969,28.507736206054688,-22.912893295288086,-17.5366153717041,-33.03590393066406,4.6580586433410645,-7.6204705238342285,-14.054197311401367,-9.836895942687988,-0.7910155057907104,13.316995620727539,-17.587480545043945,20.232975006103516,-10.20346736907959,-21.86626434326172,28.80715560913086,-19.612468719482422,-8.032421112060547,-23.47598648071289,7.2504425048828125,6.412624835968018,-13.562477111816406,-40.08683395385742,11.224935531616211,-17.84783172607422,-12.236565589904785
254,-15.636155128479004,-10.041343688964844,13.562602996826172,-30.660757064819336,-34.276485443115234,13.99416446685791,12.16812515258789,27.234161376953125,-22.08153533935547,-16.65726089477539,-32.04442596435547,4.226107120513916,-7.643971920013428,-13.762323379516602,-9.354399681091309,-0.7965368628501892,13.207687377929688,-16.60366439819336,19.399450302124023,-9.931473731994629,-20.944753646850586,27.644424438476562,-18.9969482421875,-7.818642616271973,-23.19733238220215,6.683730125427246,6.245658874511719,-13.01245403289795,-38.87963104248047,10.817422866821289,-17.483362197875977,-11.746847152709961
255,-0.5055012106895447,-0.035484109073877335,0.9131056070327759,-1.1125075817108154,-3.387531042098999,1.2293498516082764,1.4406286478042603,2.221642255783081,-1.9016962051391602,0.646125853061676,-1.1395912170410156,1.2258727550506592,1.296851634979248,-0.025867685675621033,-0.46856456995010376,-1.452862024307251,1.4899613857269287,-1.4569467306137085,0.5473147034645081,-0.15647928416728973,0.5040116906166077,1.2998688220977783,-1.652963399887085,-0.10601671040058136,-1.6075859069824219,0.02848658338189125,0.38831621408462524,-2.0627593994140625,-1.6196955442428589,-0.6951455473899841,-1.8489084243774414,-1.0229274034500122
256,-7.6024298667907715,-4.6253437995910645,8.655794143676758,-14.837496757507324,-15.820011138916016,6.878368854522705,5.768187999725342,12.741368293762207,-10.676970481872559,-7.8025803565979,-15.96126937866211,2.0354464054107666,-3.77121639251709,-6.10784387588501,-3.7006826400756836,-1.5659819841384888,8.059029579162598,-7.771121501922607,8.92198657989502,-3.798971652984619,-9.386598587036133,13.191108703613281,-9.697898864746094,-3.793970823287964,-11.9525728225708,3.4093854427337646,3.379512071609497,-5.800532817840576,-19.770700454711914,4.884047985076904,-9.255353927612305,-5.837430000305176
257,-13.412203788757324,-8.511545181274414,11.655263900756836,-26.81032943725586,-31.427085876464844,12.227663040161133,11.146760940551758,25.675817489624023,-20.313871383666992,-14.864054679870605,-28.214385986328125,4.495206832885742,-5.931368350982666,-12.636995315551758,-8.243075370788574,-0.9830635190010071,10.891799926757812,-14.456960678100586,17.344501495361328,-8.749688148498535,-19.11176872253418,25.05438804626465,-17.15789222717285,-6.223944187164307,-19.985952377319336,6.249815464019775,5.144200801849365,-12.526701927185059,-34.36931610107422,9.086915016174316,-15.093442916870117,-10.382733345031738
258,-14.956034660339355,-9.840034484863281,13.315948486328125,-29.669111251831055,-33.1140022277832,13.569904327392578,11.812479019165039,26.1605281829834,-21.388776779174805,-16.15292739868164,-30.996061325073242,4.316086769104004,-7.454192161560059,-13.043227195739746,-8.706396102905273,-0.9254717826843262,12.917736053466797,-15.992569923400879,18.79230308532715,-9.447364807128906,-20.099567413330078,26.487255096435547,-18.41588020324707,-7.533463954925537,-22.47933006286621,6.506207466125488,6.378867149353027,-12.52181339263916,-37.69728088378906,10.385272026062012,-16.947458267211914,-11.537286758422852
259,-2.942976713180542,-1.8939173221588135,4.838559150695801,-5.534243583679199,-6.737618923187256,3.0499770641326904,2.8103644847869873,5.55834436416626,-4.727652549743652,-2.881085157394409,-6.873052597045898,1.2957253456115723,-1.1621654033660889,-1.9527360200881958,-1.1139813661575317,-2.064129590988159,4.681993007659912,-2.9367034435272217,3.1227517127990723,-0.6008995175361633,-3.084904193878174,5.554126739501953,-4.558311462402344,-1.6526604890823364,-5.729913234710693,1.6522212028503418,1.2402031421661377,-2.6560418605804443,-9.072091102600098,1.2971723079681396,-5.06364631652832,-2.599766969680786
260,-13.588593482971191,-8.825495719909668,12.401759147644043,-26.945068359375,-29.941265106201172,11.865839004516602,10.504534721374512,23.79750633239746,-19.421401977539062,-14.827300071716309,-28.225929260253906,3.842980146408081,-6.899325370788574,-11.605792999267578,-7.890499591827393,-1.1496238708496094,12.112876892089844,-14.798166275024414,16.93265724182129,-8.486640930175781,-18.137937545776367,24.119464874267578,-16.74220085144043,-6.808863639831543,-20.371662139892578,5.826666355133057,5.647927284240723,-11.214850425720215,-34.25567626953125,9.477753639221191,-15.333819389343262,-10.741083145141602
261,-4.294013977050781,-2.93623948097229,6.137448787689209,-9.559088706970215,-11.198809623718262,5.172140121459961,3.939329147338867,9.391489028930664,-7.303469657897949,-4.969567775726318,-10.653038024902344,1.7205173969268799,-1.660270094871521,-4.208549499511719,-1.9198811054229736,-1.6611229181289673,5.596009731292725,-4.559299468994141,5.7255144119262695,-2.1726582050323486,-6.130319595336914,8.998384475708008,-7.007778644561768,-2.285520315170288,-8.37438678741455,2.12813663482666,1.7330288887023926,-4.573818206787109,-13.751524925231934,2.8939290046691895,-6.394641876220703,-3.807708501815796
262,-17.838483810424805,-11.348332405090332,14.639432907104492,-35.605255126953125,-40.8162956237793,16.252561569213867,14.763388633728027,32.81196975708008,-26.113035202026367,-19.74905014038086,-37.01947021484375,5.670367240905762,-8.429424285888672,-16.476613998413086,-11.200454711914062,-0.44749006628990173,14.230635643005371,-19.398374557495117,22.797914505004883,-12.02031135559082,-25.290576934814453,32.598411560058594,-22.308265686035156,-8.673744201660156,-26.009878158569336,8.06355094909668,6.884023189544678,-16.19867515563965,-44.283145904541016,12.368351936340332,-19.701372146606445,-13.7116117477417
263,-17.552825927734375,-11.583828926086426,14.834111213684082,-34.64503860473633,-39.268489837646484,16.009761810302734,14.158429145812988,31.03921890258789,-25.305566787719727,-19.166818618774414,-36.24525833129883,5.17681884765625,-8.70986270904541,-15.705191612243652,-10.530917167663574,-0.6940529346466064,14.596183776855469,-18.681903839111328,22.27770233154297,-11.483616828918457,-24.184370040893555,31.211170196533203,-21.582868576049805,-8.722877502441406,-25.983657836914062,7.768636703491211,7.329195976257324,-15.015877723693848,-43.817142486572266,12.17986011505127,-19.711755752563477,-13.391471862792969
264,-1.8155630826950073,-1.3999284505844116,2.6392741203308105,-2.3752691745758057,-4.60368013381958,1.9985593557357788,1.7662783861160278,3.0243866443634033,-3.016026735305786,-0.6727886199951172,-3.554353952407837,1.3533376455307007,-0.13011224567890167,-0.44261759519577026,-0.9818117618560791,-1.9540156126022339,2.789107322692871,-1.6611528396606445,1.21970534324646,0.013063760474324226,-0.47217461466789246,2.4690253734588623,-2.631256580352783,-1.0639742612838745,-3.116715669631958,0.9242064356803894,0.6646248698234558,-1.6931043863296509,-4.760347366333008,-0.1933482587337494,-3.8471148014068604,-1.7849161624908447
265,-15.035843849182129,-9.840171813964844,13.194358825683594,-30.38821029663086,-34.29171371459961,13.946187973022461,12.25631046295166,27.469778060913086,-21.919677734375,-16.712514877319336,-31.62874984741211,4.7011027336120605,-7.353936672210693,-13.574284553527832,-9.106972694396973,-0.7906162738800049,12.883729934692383,-16.4609432220459,19.346115112304688,-9.870880126953125,-20.91664695739746,27.38731575012207,-19.08176612854004,-7.462162494659424,-22.464969635009766,6.721569538116455,5.9144415855407715,-13.288758277893066,-38.187469482421875,10.620049476623535,-16.851964950561523,-12.00745964050293
266,-12.587125778198242,-8.09499740600586,11.399145126342773,-25.459457397460938,-29.084199905395508,11.710113525390625,10.066803932189941,23.47532081604004,-18.777748107910156,-13.984241485595703,-26.689720153808594,4.0851287841796875,-5.787609577178955,-11.48542594909668,-7.391060829162598,-1.0625982284545898,10.944684028625488,-13.639880180358887,16.273784637451172,-7.796194553375244,-17.40863800048828,23.431644439697266,-16.24172592163086,-6.0828142166137695,-19.257461547851562,5.711841106414795,5.110491752624512,-11.352686882019043,-32.56068420410156,8.663839340209961,-14.460897445678711,-9.68377685546875
267,-13.967368125915527,-9.31428050994873,12.68371868133545,-28.38266372680664,-32.35905838012695,13.241819381713867,11.449324607849121,25.787029266357422,-20.722434997558594,-15.752574920654297,-29.794464111328125,4.363801002502441,-6.907139778137207,-12.949806213378906,-8.548712730407715,-0.8952012658119202,12.268410682678223,-15.234283447265625,18.14881706237793,-9.318604469299316,-19.707365036010742,25.60908317565918,-17.83323860168457,-6.968147277832031,-21.283430099487305,6.232412338256836,5.4941582679748535,-12.540946006774902,-36.136680603027344,9.890205383300781,-16.131214141845703,-11.211315155029297
268,-13.438594818115234,-8.783707618713379,12.169508934020996,-26.512420654296875,-29.730262756347656,12.068711280822754,10.370981216430664,23.369630813598633,-19.12300682067871,-14.475481986999512,-27.985713958740234,3.7716386318206787,-6.495125770568848,-11.710450172424316,-7.6124653816223145,-0.8829131722450256,11.698569297790527,-14.311984062194824,16.910707473754883,-8.331254005432129,-17.78459358215332,23.68602752685547,-16.47084617614746,-6.629959583282471,-20.429719924926758,5.9205098152160645,5.823381423950195,-11.08737564086914,-34.29227828979492,9.100095748901367,-15.309708595275879,-9.995524406433105
